,weight,New_Age
15948,26.51759144,114.7838789
15949,33.00150613,187.3206264
15950,49.36758704,429.406846
15951,20.17705002,256.2284014
15952,17.22479139,356.0358259
15953,43.16850204,313.7393734
15954,38.97987817,226.4158125
15955,34.60565593,307.8430339
15956,39.31787471,284.7240466
15957,37.80462132,193.5413583
15958,28.3727378,154.2884489
15959,50.33447562,238.3960784
15960,40.13402293,286.8151043
15961,43.70323452,244.2994169
15962,32.43122509,426.9053353
15963,35.90478506,322.1470953
15964,29.70317986,401.4371388
15965,46.17828662,254.5623227
15966,40.14673665,172.541194
15967,37.57621438,301.9492785
15968,28.42503236,157.5196371
15969,50.63021305,328.1639578
15970,37.17848058,447.7215488
15971,41.36609716,262.4803751
15972,44.71783838,377.7074034
15973,53.53073935,355.3698377
15974,44.25992696,194.2152481
15975,14.50483165,144.7421021
15976,26.51615349,224.9117763
15977,45.31864999,61.48486322
15978,28.84317313,265.4469395
15979,39.79053128,271.2830428
15980,51.3213194,345.1657626
15981,27.69171334,320.1037519
15982,24.74310968,427.8542942
15983,40.75370051,331.7911038
15984,38.74314499,244.3208237
15985,38.72908919,264.4234052
15986,33.02066108,455.0033356
15987,47.46689163,352.363057
15988,43.89547781,435.4364683
15989,35.88286237,129.9092788
15990,32.30454762,119.0847044
15991,34.29079742,412.8934097
15992,37.84737409,240.5774721
15993,55.79944579,229.7355119
15994,21.87253743,360.4106904
15995,30.25100532,228.8727764
15996,38.81475716,168.545205
15997,35.10548398,339.5846463
15998,42.06564566,282.658908
15999,35.49956709,499.2128826
16000,39.99563285,204.0679538
16001,32.96672755,121.5890972
16002,44.91298977,228.3970238
16003,42.69875785,271.0375842
16004,48.77756142,147.6106454
16005,33.40970455,224.4965834
16006,45.23199622,258.9006824
16007,34.30952272,296.711294
16008,46.50187531,172.566147
16009,46.25556203,352.9718023
16010,39.06464352,338.5679931
16011,37.01265723,304.0650662
16012,32.84930338,304.4984942
16013,30.9783827,263.9331999
16014,40.53150518,338.5313142
16015,42.55630723,268.1385413
16016,31.58799354,194.1938595
16017,46.9401013,-27.77735983
16018,41.14598112,323.6058249
16019,47.59802172,163.2584961
16020,44.98604948,64.39412886
16021,34.83112703,259.7255136
16022,51.71452824,192.0564148
16023,40.73474894,179.7578015
16024,38.00660589,160.4901905
16025,41.29879163,249.4337202
16026,33.56985848,238.116078
16027,33.13945165,340.8869942
16028,48.30611381,228.7795085
16029,55.51725057,401.5759905
16030,42.53025477,263.1909028
16031,43.03100935,146.7133506
16032,54.96245848,316.3624284
16033,25.84057087,221.7239246
16034,41.9947471,324.0236297
16035,18.20956221,334.3618342
16036,33.49161105,127.8888509
16037,37.80694453,331.9553391
16038,38.99962813,290.3135939
16039,36.88658398,215.6388829
16040,37.1215129,284.4047915
16041,30.27451458,340.6536075
16042,40.0985812,329.4855018
16043,46.3510462,231.4279777
16044,41.04193484,182.7866683
16045,25.38409521,256.9430253
16046,58.68204985,270.8033565
16047,44.62362645,113.6875587
16048,50.40651208,149.6919609
16049,51.92323875,336.5055513
16050,45.12099244,197.5243754
16051,48.54303392,441.1333148
16052,58.65802316,253.9233927
16053,34.60115448,402.185798
16054,53.19264433,378.4080724
16055,24.10655829,196.1974575
16056,19.83799998,304.6393143
16057,34.92134863,437.8213636
16058,50.8370956,288.6540302
16059,43.67933764,340.3783598
16060,17.67974736,382.6238922
16061,38.691755,348.8571425
16062,27.79521226,269.6325067
16063,28.26951356,276.7547016
16064,42.9155397,419.876804
16065,45.34301803,388.4573648
16066,64.8048311,312.3115514
16067,40.32646723,368.4046607
16068,48.27241183,424.9236311
16069,26.32839636,310.2547745
16070,51.13497601,150.5572603
16071,43.87361057,351.3600775
16072,38.61347578,248.9986988
16073,28.90521714,198.8451819
16074,32.39201461,314.0679556
16075,42.88312665,339.1265346
16076,20.06925466,320.5247183
16077,29.49106463,413.7922847
16078,52.2124247,224.7228707
16079,41.31343495,480.9491682
16080,22.74260788,429.4099367
16081,40.82613022,295.6154244
16082,32.44283541,173.866517
16083,50.51757445,151.6964476
16084,32.00990894,181.5168689
16085,41.24561274,122.0478567
16086,43.89648341,355.7480061
16087,60.71666181,83.08856221
16088,50.54799943,257.3101944
16089,42.82961738,246.4506534
16090,33.83917224,103.7822997
16091,58.89529453,282.6631448
16092,39.27750879,190.558413
16093,36.08595822,284.3862907
16094,37.47493067,89.08227202
16095,50.85108241,202.4238285
16096,33.01161595,298.3108526
16097,43.69057051,401.1762581
16098,34.17475415,304.120267
16099,53.56685787,319.8692988
16100,54.98736019,268.4679309
16101,35.84753284,211.6558456
16102,34.70351801,329.6704175
16103,37.97756043,241.3238259
16104,45.48219133,282.709922
16105,46.85431499,328.1369509
16106,56.56345894,350.0846151
16107,33.50062762,322.9250143
16108,39.97771373,171.1521326
16109,29.40082219,292.7871273
16110,40.69443735,36.13366694
16111,42.57912859,102.4931468
16112,21.21379157,336.1328888
16113,42.79593956,364.1626995
16114,40.47747853,180.9127205
16115,40.02178605,320.3711884
16116,52.58366004,152.468494
16117,36.11290901,359.5004929
16118,28.19343436,222.3467154
16119,60.97316459,465.3531952
16120,41.63029154,257.514912
16121,40.7355012,352.9390429
16122,35.63045152,147.5900896
16123,38.5373712,311.0202733
16124,68.42288437,327.611043
16125,37.08973224,59.77785476
16126,40.46325458,287.0317248
16127,38.45380347,190.8280493
16128,38.1941333,385.8241861
16129,57.21764113,296.7990406
16130,52.38117793,284.3403355
16131,30.0207149,104.4097288
16132,36.34623243,344.3916394
16133,28.08997643,288.7419864
16134,33.5558411,201.891535
16135,33.58162786,263.2197307
16136,49.9865152,374.8018506
16137,42.48522736,164.3024782
16138,43.69761773,150.0470289
16139,23.30382038,262.5213413
16140,32.60455059,196.5110414
16141,48.25316152,125.2385311
16142,54.49697683,232.4729504
16143,30.15118825,252.1115207
16144,57.00241862,322.5844092
16145,30.69879431,414.847927
16146,48.54703991,294.2990556
16147,45.02496401,379.1726272
16148,57.70319724,469.6294892
16149,48.83882958,165.7475979
16150,33.93719984,378.9942704
16151,37.06440924,299.0260793
16152,31.34875458,160.3929347
16153,38.00757144,459.0133088
16154,46.52320528,425.4284708
16155,53.75106606,275.9663058
16156,43.85461819,317.9697717
16157,30.45200273,310.5074271
16158,35.02243596,226.6531416
16159,48.81665533,150.1695421
16160,47.83433574,111.6441933
16161,54.80959861,220.978111
16162,38.94298628,140.2778556
16163,28.40705192,340.797511
16164,51.14341139,282.7115247
16165,23.53933406,212.6777344
16166,51.17674571,276.5038271
16167,25.67964651,290.4507048
16168,43.12093164,310.1228681
16169,47.90785802,365.6234171
16170,31.66501181,291.5994487
16171,51.26880536,140.4463266
16172,28.97498611,297.4602035
16173,35.7332617,296.6445358
16174,25.81524874,187.8515649
16175,21.87205422,351.0968373
16176,52.24774308,255.6133834
16177,26.99576724,307.2564193
16178,35.64353229,302.0241374
16179,43.53026359,340.2571867
16180,33.008486,265.3351308
16181,39.50205956,296.1909982
16182,39.12106495,350.5158793
16183,41.43327493,203.164348
16184,40.76041417,366.7544499
16185,43.29864962,264.2881484
16186,33.44493385,402.715565
16187,45.89580193,352.2346855
16188,38.56294823,322.332268
16189,30.17566184,415.2914607
16190,41.80608824,246.280679
16191,35.26694167,211.1099645
16192,43.3363465,232.9655301
16193,42.41141858,231.0378104
16194,35.37530858,292.7521027
16195,26.57184228,324.97125
16196,34.18290792,269.1734858
16197,33.34372738,356.1124351
16198,58.58734985,443.9163805
16199,36.28497789,314.8014912
16200,37.85047564,342.097742
16201,51.39159273,265.4559145
16202,37.41379089,347.9567618
16203,52.87046687,96.49079878
16204,39.39624012,195.3315847
16205,15.34357433,354.3485045
16206,13.98650349,154.1940035
16207,38.08090889,271.8040378
16208,49.52041106,331.6869567
16209,27.24809534,153.9770463
16210,50.30316419,374.4580172
16211,54.8426187,367.7623478
16212,53.99245537,175.540452
16213,47.06858816,184.2175132
16214,55.20795008,103.5873289
16215,37.02170513,251.776673
16216,44.4516001,241.1480695
16217,45.1582049,297.8045485
16218,41.56353684,344.6413815
16219,11.80582112,341.1425217
16220,35.83375896,247.3612498
16221,43.13206173,348.298467
16222,50.33668498,334.8439825
16223,39.39385709,292.8086956
16224,23.60956924,215.779733
16225,55.25576694,236.838066
16226,40.24264038,236.3975698
16227,33.77482313,356.3575492
16228,50.6058364,294.8571643
16229,47.79916009,229.1195711
16230,59.93275727,254.5228837
16231,33.94406125,252.6061117
16232,49.47366311,418.3086338
16233,28.75130615,280.9100271
16234,22.70069368,366.4680442
16235,62.32524066,326.6562762
16236,33.99815697,360.9183119
16237,34.79302627,354.1883017
16238,53.98492271,289.6933522
16239,24.29313483,390.5390508
16240,32.2240335,186.9021031
16241,32.1012546,305.2158113
16242,26.80887155,339.6041415
16243,41.20659229,223.6428859
16244,37.24264651,389.590981
16245,29.55116431,232.5508481
16246,27.78265219,431.4678749
16247,47.31219174,211.8702468
16248,53.48225619,235.5193478
16249,37.15506348,260.2437686
16250,30.8413047,294.9377881
16251,41.62511037,352.6110658
16252,37.92878544,329.5747785
16253,38.33365784,82.68451087
16254,51.75256914,272.6159532
16255,45.73087186,229.7487595
16256,17.28887947,282.0478407
16257,34.85654856,382.1934527
16258,47.48612507,216.466084
16259,30.71559153,439.7550916
16260,41.5804116,316.3357265
16261,23.39891108,194.4124895
16262,42.27089165,285.3349437
16263,47.76455373,209.9492901
16264,50.22337758,164.9137599
16265,51.03386487,259.2093843
16266,34.05887263,341.8150488
16267,33.42072011,181.2033415
16268,27.90180732,290.8426923
16269,38.69731261,228.7283315
16270,50.83283914,160.4175677
16271,37.32832756,305.2590216
16272,46.44511845,262.685747
16273,44.2414665,375.7425657
16274,44.32719346,266.5565476
16275,52.04378001,301.5466029
16276,35.81320133,151.1888805
16277,4.738702748,306.0428147
16278,47.01820479,133.405941
16279,37.90997513,307.0236976
16280,43.00370116,195.6084235
16281,26.15853061,90.32151768
16282,19.79005329,59.81570039
16283,40.87734434,277.579325
16284,48.42551437,284.3815342
16285,52.19364783,256.8179829
16286,47.68996229,413.3364736
16287,35.02063843,289.0381252
16288,46.37465808,329.6360805
16289,35.4429528,317.3222034
16290,41.52406106,300.8454571
16291,32.61183223,173.2491551
16292,43.92474376,308.1494859
16293,33.48518224,301.9573098
16294,48.70924522,193.0457937
16295,45.68555445,215.1902681
16296,27.18480452,107.4603144
16297,56.50054575,88.14481705
16298,57.68047087,282.1332693
16299,36.98880109,197.1055609
16300,32.15936246,266.7356406
16301,51.21641578,468.6515319
16302,48.11433331,248.2733363
16303,29.34238108,442.9985697
16304,45.2860064,365.0382108
16305,57.94068263,270.8780837
16306,35.19485987,244.1028726
16307,34.64757676,197.7990642
16308,36.41440581,318.635278
16309,33.59985917,388.986417
16310,51.85041837,158.0963126
16311,27.42794048,142.1018544
16312,30.16905584,390.1040997
16313,28.34195771,178.7677592
16314,33.79072711,436.2282344
16315,35.81585845,278.835882
16316,33.89936396,226.8909958
16317,40.58008241,340.1804254
16318,28.91564772,346.8086579
16319,26.09339176,341.0144027
16320,52.06855988,391.2054495
16321,34.41837071,268.8370615
16322,41.44009223,220.4254688
16323,32.14362551,455.3584308
16324,48.03351805,378.1321931
16325,29.49434194,310.2384675
16326,46.28581215,180.5980847
16327,25.86348539,262.2436553
16328,34.11069052,255.2843273
16329,41.22596959,351.4278863
16330,43.49723963,258.0075266
16331,33.35652522,205.037978
16332,34.86005151,362.4536063
16333,53.34936258,351.7135343
16334,40.6152634,399.7576778
16335,57.91582948,140.2668878
16336,26.74154079,204.5639298
16337,38.98510023,134.9728171
16338,41.44671732,280.2875373
16339,40.34840685,115.4504827
16340,44.89279208,369.2035463
16341,27.44771451,270.0441413
16342,61.45199512,281.9907146
16343,44.89136171,211.9087953
16344,41.41316693,180.4924495
16345,40.43007917,106.2396735
16346,30.68000422,203.0126916
16347,35.6593568,306.5749083
16348,38.08757918,269.8022401
16349,41.86852483,358.8875907
16350,48.4371366,342.4124728
16351,41.94327975,196.150863
16352,28.42586026,89.3827543
16353,49.41365377,330.1177549
16354,53.30039767,234.9411362
16355,24.35787238,361.9555232
16356,42.89790665,374.3933903
16357,38.52848431,212.9251736
16358,39.61242431,161.6712229
16359,39.16378582,330.8172858
16360,50.04329025,382.814593
16361,25.41249229,191.4658924
16362,40.56632846,59.74828613
16363,43.5990671,236.1006939
16364,55.65011497,418.3628656
16365,23.25819132,365.0974622
16366,49.37611777,333.0379828
16367,45.94463918,73.13720211
16368,30.90041805,387.8305831
16369,33.26677557,309.2008422
16370,36.9011853,94.75800107
16371,34.5966952,272.631165
16372,42.45227559,203.5773468
16373,50.08926497,223.3027828
16374,37.54984582,439.3697984
16375,42.41226551,333.3740471
16376,37.06357734,286.2476058
16377,27.50141598,325.7607786
16378,39.54571265,319.3553383
16379,33.39839743,264.7887684
16380,29.68981826,289.5982577
16381,55.04527935,161.906631
16382,48.87275767,263.1945186
16383,43.61423079,358.4031343
16384,44.89941441,351.8748846
16385,50.67019607,190.3284295
16386,38.23127487,249.1949211
16387,38.82200085,248.9091277
16388,31.77430119,351.0243782
16389,45.00480376,48.06185452
16390,35.54256382,280.8872868
16391,32.26382694,263.88319
16392,49.5236091,323.9548125
16393,34.41004542,329.652549
16394,67.02353247,225.4310985
16395,33.49940144,143.1876645
16396,33.55035929,329.3083586
16397,42.47828685,241.8580413
16398,62.12339553,253.3110647
16399,28.63438167,250.736149
16400,22.53211587,-2.268865897
16401,31.33952739,259.6677645
16402,42.93414537,240.9301099
16403,38.73079708,313.5630022
16404,57.29586355,284.5621053
16405,32.5177513,323.0960476
16406,36.53899583,297.2647099
16407,37.48450349,331.1624079
16408,38.576197,304.5370102
16409,53.47603466,332.2374276
16410,44.25983148,161.8789357
16411,31.88368121,382.6363824
16412,39.33991847,74.45071377
16413,45.92957062,224.8379627
16414,33.48903563,378.3662898
16415,49.89049836,320.399238
16416,29.60859996,465.2168209
16417,27.22568285,402.4933222
16418,27.44004101,396.1659048
16419,54.52964577,329.4862602
16420,26.1989413,201.8704102
16421,46.41141965,105.2090462
16422,42.38491352,200.020456
16423,51.34934101,333.7535786
16424,22.35381883,241.5389797
16425,32.53420992,26.86900175
16426,48.51753949,269.1513159
16427,43.88311623,303.3369764
16428,27.64179928,376.0691381
16429,44.87758722,483.538
16430,47.76948391,328.1286272
16431,33.53495617,457.9335053
16432,29.74332804,305.5774432
16433,58.40502704,292.6768894
16434,54.18583823,251.8169724
16435,29.70870993,451.299543
16436,46.92563772,334.2807541
16437,18.19381983,303.6776261
16438,26.91200682,207.5671639
16439,45.26082961,54.52521518
16440,20.60601105,168.0511502
16441,31.92863232,291.882834
16442,50.33828945,310.4108555
16443,25.50296679,361.0813524
16444,14.88899794,173.0194607
16445,28.73003723,431.6182075
16446,44.87360599,343.5005676
16447,41.94467753,174.0398363
16448,30.59409461,248.2702485
16449,36.74032174,238.9384371
16450,44.31173815,300.6184885
16451,43.39463219,251.4244263
16452,23.13659146,188.7730222
16453,27.30570227,251.193964
16454,33.79614998,403.7184216
16455,38.44989499,156.5447857
16456,28.99354719,376.4141677
16457,43.75535738,168.1489587
16458,39.69609915,122.5373003
16459,53.65305321,276.2915803
16460,44.71768411,328.5873164
16461,34.50732276,456.6469927
16462,31.44612392,260.1103482
16463,20.43050375,283.6765845
16464,48.58641018,273.1786187
16465,58.94756839,182.3515122
16466,45.96035378,304.6015783
16467,31.77910663,206.4528396
16468,29.94093316,268.0528631
16469,28.07626446,378.5071264
16470,47.16088303,458.3359144
16471,25.11557377,363.2590658
